number,street,city,latGold,lonGold,id,geoapi_id,request_id,lat,long,accuracy,endereço
45,PRAÇA PIRES RODOVALHO,SAO PAULO,-23.633767,-46.467229,2934690,MapBox,2934690,-23.635292,-46.4688435,0.693135,"SP, PRAÇA PIRES RODOVALHO, 45, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934691,MapBox,2934691,-23.610426,-46.64296,0.87037,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934691,Here,2934691,-23.61048,-46.64295,1.0,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934691,OpenRouteService,2934691,-23.570533,-46.663713,0.6,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934691,Google,2934691,-23.5557714,-46.6395571,,"SP, DOS LIRIOS, 10, SAO PAULO"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2934692,Here,2934692,-23.48197,-46.38222,1.0,"SP, MANUEL FELIX DE LIMA,         87, SAO PAULO"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2934692,Google,2934692,-23.4820461,-46.3822127,,"SP, MANUEL FELIX DE LIMA,         87, SAO PAULO"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2934692,MapBox,2934692,-23.4821,-46.38231,0.87963,"SP, MANUEL FELIX DE LIMA,         87, SAO PAULO"
        87,MANUEL FELIX DE LIMA,SAO PAULO,-23.478051,-46.384025,2934692,OpenRouteService,2934692,-23.570533,-46.663713,0.6,"SP, MANUEL FELIX DE LIMA,         87, SAO PAULO"
S/N,EST ENGENHEIRO MARCILAC,SAO PAULO,-23.875968,-46.738807,2934693,OpenRouteService,2934693,-23.570533,-46.663713,0.6,"SP, EST ENGENHEIRO MARCILAC, S/N, SAO PAULO"
S/N,EST ENGENHEIRO MARCILAC,SAO PAULO,-23.875968,-46.738807,2934693,MapBox,2934693,-23.8692483,-46.7389633,0.646135,"SP, EST ENGENHEIRO MARCILAC, S/N, SAO PAULO"
S/N,EST ENGENHEIRO MARCILAC,SAO PAULO,-23.875968,-46.738807,2934693,Here,2934693,-23.92106,-46.64506,0.91,"SP, EST ENGENHEIRO MARCILAC, S/N, SAO PAULO"
S/N,EST ENGENHEIRO MARCILAC,SAO PAULO,-23.875968,-46.738807,2934693,Google,2934693,-23.8712085,-46.7379714,,"SP, EST ENGENHEIRO MARCILAC, S/N, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2934694,Google,2934694,-23.8747448,-46.631251,,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2934694,OpenRouteService,2934694,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2934694,Here,2934694,-23.88093,-46.62635,1.0,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2934694,MapBox,2934694,-23.8924383,-46.6174,0.696429,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
204,GONCALO RIBEIRO CORCO,SAO PAULO,-23.546349,-46.389052,2934695,Here,2934695,-23.54711,-46.39036,0.97,"SP, GONCALO RIBEIRO CORCO, 204, SAO PAULO"
204,GONCALO RIBEIRO CORCO,SAO PAULO,-23.546349,-46.389052,2934695,MapBox,2934695,-23.546315,-46.389016,0.875661,"SP, GONCALO RIBEIRO CORCO, 204, SAO PAULO"
204,GONCALO RIBEIRO CORCO,SAO PAULO,-23.546349,-46.389052,2934695,OpenRouteService,2934695,-23.570533,-46.663713,0.6,"SP, GONCALO RIBEIRO CORCO, 204, SAO PAULO"
204,GONCALO RIBEIRO CORCO,SAO PAULO,-23.546349,-46.389052,2934695,Google,2934695,-23.5463977,-46.388999,,"SP, GONCALO RIBEIRO CORCO, 204, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934696,MapBox,2934696,-23.610426,-46.64296,0.87037,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934696,Here,2934696,-23.61048,-46.64295,1.0,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934696,OpenRouteService,2934696,-23.570533,-46.663713,0.6,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934696,Google,2934696,-23.5557714,-46.6395571,,"SP, DOS LIRIOS, 10, SAO PAULO"
541,RUA CARDOSO DE ALMEIDA,SAO PAULO,-23.535984,-46.666716,2934697,OpenRouteService,2934697,-23.667305,-46.779298,1.0,"SP, RUA CARDOSO DE ALMEIDA, 541, SAO PAULO"
541,RUA CARDOSO DE ALMEIDA,SAO PAULO,-23.535984,-46.666716,2934697,Google,2934697,-23.5359135,-46.6664901,,"SP, RUA CARDOSO DE ALMEIDA, 541, SAO PAULO"
541,RUA CARDOSO DE ALMEIDA,SAO PAULO,-23.535984,-46.666716,2934697,MapBox,2934697,-23.53605,-46.666401,0.87963,"SP, RUA CARDOSO DE ALMEIDA, 541, SAO PAULO"
541,RUA CARDOSO DE ALMEIDA,SAO PAULO,-23.535984,-46.666716,2934697,Here,2934697,-23.53606,-46.66639,1.0,"SP, RUA CARDOSO DE ALMEIDA, 541, SAO PAULO"
6803,AVENIDA DEPUTADO CANTIDIO SAMPAIO,SAO PAULO,-23.441563,-46.707765,2934698,Google,2934698,-23.4359306,-46.7176648,,"SP, AVENIDA DEPUTADO CANTIDIO SAMPAIO, 6803, SAO PAULO"
6803,AVENIDA DEPUTADO CANTIDIO SAMPAIO,SAO PAULO,-23.441563,-46.707765,2934698,OpenRouteService,2934698,-23.667305,-46.779298,1.0,"SP, AVENIDA DEPUTADO CANTIDIO SAMPAIO, 6803, SAO PAULO"
6803,AVENIDA DEPUTADO CANTIDIO SAMPAIO,SAO PAULO,-23.441563,-46.707765,2934698,MapBox,2934698,-23.435727,-46.717325,0.87963,"SP, AVENIDA DEPUTADO CANTIDIO SAMPAIO, 6803, SAO PAULO"
6803,AVENIDA DEPUTADO CANTIDIO SAMPAIO,SAO PAULO,-23.441563,-46.707765,2934698,Here,2934698,-23.43859,-46.70892,1.0,"SP, AVENIDA DEPUTADO CANTIDIO SAMPAIO, 6803, SAO PAULO"
5110,RUA ALVARENGA,SAO PAULO,-23.712884,-46.635521,2934699,Here,2934699,-23.5704,-46.71164,0.85,"SP, RUA ALVARENGA, 5110, SAO PAULO"
5110,RUA ALVARENGA,SAO PAULO,-23.712884,-46.635521,2934699,Google,2934699,-23.5703194,-46.711623,,"SP, RUA ALVARENGA, 5110, SAO PAULO"
5110,RUA ALVARENGA,SAO PAULO,-23.712884,-46.635521,2934699,OpenRouteService,2934699,-23.667305,-46.779298,1.0,"SP, RUA ALVARENGA, 5110, SAO PAULO"
5110,RUA ALVARENGA,SAO PAULO,-23.712884,-46.635521,2934699,MapBox,2934699,-23.5707853,-46.7113256,0.680556,"SP, RUA ALVARENGA, 5110, SAO PAULO"
82,RUA PEDRO SCHIMITD,SAO PAULO,-23.849375,-46.696163,2934700,Google,2934700,-23.4593979,-46.6185982,,"SP, RUA PEDRO SCHIMITD, 82, SAO PAULO"
82,RUA PEDRO SCHIMITD,SAO PAULO,-23.849375,-46.696163,2934700,Here,2934700,-23.55124,-46.74769,0.7,"SP, RUA PEDRO SCHIMITD, 82, SAO PAULO"
82,RUA PEDRO SCHIMITD,SAO PAULO,-23.849375,-46.696163,2934700,MapBox,2934700,-23.4594432,-46.6188781,0.632937,"SP, RUA PEDRO SCHIMITD, 82, SAO PAULO"
82,RUA PEDRO SCHIMITD,SAO PAULO,-23.849375,-46.696163,2934700,OpenRouteService,2934700,-23.667305,-46.779298,1.0,"SP, RUA PEDRO SCHIMITD, 82, SAO PAULO"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2934701,Google,2934701,-23.5585946,-46.410925,,"SP, SINFONIA MILITAR TRAV H, S/N, SAO PAULO"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2934701,MapBox,2934701,-23.4784143,-46.6076177,0.569444,"SP, SINFONIA MILITAR TRAV H, S/N, SAO PAULO"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2934701,OpenRouteService,2934701,-23.570533,-46.663713,0.6,"SP, SINFONIA MILITAR TRAV H, S/N, SAO PAULO"
S/N,SINFONIA MILITAR TRAV H,SAO PAULO,-23.803575,-46.764608,2934701,Here,2934701,-23.80633,-46.76526,0.88,"SP, SINFONIA MILITAR TRAV H, S/N, SAO PAULO"
802,RUA PRESIDENTE FELIX PAIVA,SAO PAULO,-23.45069,-46.788347,2934702,Google,2934702,-23.4518754,-46.79054070000001,,"SP, RUA PRESIDENTE FELIX PAIVA, 802, SAO PAULO"
802,RUA PRESIDENTE FELIX PAIVA,SAO PAULO,-23.45069,-46.788347,2934702,OpenRouteService,2934702,-23.667305,-46.779298,1.0,"SP, RUA PRESIDENTE FELIX PAIVA, 802, SAO PAULO"
802,RUA PRESIDENTE FELIX PAIVA,SAO PAULO,-23.45069,-46.788347,2934702,MapBox,2934702,-23.451877,-46.790596,0.87963,"SP, RUA PRESIDENTE FELIX PAIVA, 802, SAO PAULO"
802,RUA PRESIDENTE FELIX PAIVA,SAO PAULO,-23.45069,-46.788347,2934702,Here,2934702,-23.45172,-46.79059,1.0,"SP, RUA PRESIDENTE FELIX PAIVA, 802, SAO PAULO"
401,RUA ENSEADA DAS GAROUPAS,SAO PAULO,-23.500872,-46.402623,2934703,Google,2934703,-23.5007573,-46.4025603,,"SP, RUA ENSEADA DAS GAROUPAS, 401, SAO PAULO"
401,RUA ENSEADA DAS GAROUPAS,SAO PAULO,-23.500872,-46.402623,2934703,OpenRouteService,2934703,-23.667305,-46.779298,1.0,"SP, RUA ENSEADA DAS GAROUPAS, 401, SAO PAULO"
401,RUA ENSEADA DAS GAROUPAS,SAO PAULO,-23.500872,-46.402623,2934703,MapBox,2934703,-23.500679,-46.402522,0.87963,"SP, RUA ENSEADA DAS GAROUPAS, 401, SAO PAULO"
401,RUA ENSEADA DAS GAROUPAS,SAO PAULO,-23.500872,-46.402623,2934703,Here,2934703,-23.5008,-46.40262,1.0,"SP, RUA ENSEADA DAS GAROUPAS, 401, SAO PAULO"
193,RUA MIGUEL PEREIRA LANDIM,SAO PAULO,-23.491259,-46.758822,2934704,OpenRouteService,2934704,-23.667305,-46.779298,1.0,"SP, RUA MIGUEL PEREIRA LANDIM, 193, SAO PAULO"
193,RUA MIGUEL PEREIRA LANDIM,SAO PAULO,-23.491259,-46.758822,2934704,MapBox,2934704,-23.490767,-46.759252,0.87963,"SP, RUA MIGUEL PEREIRA LANDIM, 193, SAO PAULO"
193,RUA MIGUEL PEREIRA LANDIM,SAO PAULO,-23.491259,-46.758822,2934704,Google,2934704,-23.4894338,-46.7567505,,"SP, RUA MIGUEL PEREIRA LANDIM, 193, SAO PAULO"
193,RUA MIGUEL PEREIRA LANDIM,SAO PAULO,-23.491259,-46.758822,2934704,Here,2934704,-23.48937,-46.7569,1.0,"SP, RUA MIGUEL PEREIRA LANDIM, 193, SAO PAULO"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2934705,OpenRouteService,2934705,-23.570533,-46.663713,0.6,"SP, ESTRADA DE ITAQUAQUECETUBA, 9953, SAO PAULO"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2934705,Google,2934705,-23.7734917,-46.6459922,,"SP, ESTRADA DE ITAQUAQUECETUBA, 9953, SAO PAULO"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2934705,MapBox,2934705,-23.773403,-46.645859,0.875661,"SP, ESTRADA DE ITAQUAQUECETUBA, 9953, SAO PAULO"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2934705,Here,2934705,-23.77291,-46.64644,1.0,"SP, ESTRADA DE ITAQUAQUECETUBA, 9953, SAO PAULO"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2934706,Google,2934706,-23.4510551,-46.7584857,,"SP, RUA GONCALO ALDANA, 385, SAO PAULO"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2934706,Here,2934706,-23.45226,-46.75959,1.0,"SP, RUA GONCALO ALDANA, 385, SAO PAULO"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2934706,OpenRouteService,2934706,-23.667305,-46.779298,1.0,"SP, RUA GONCALO ALDANA, 385, SAO PAULO"
385,RUA GONCALO ALDANA,SAO PAULO,-23.450681,-46.758493,2934706,MapBox,2934706,-23.4504,-46.758133,0.875661,"SP, RUA GONCALO ALDANA, 385, SAO PAULO"
262,SAO ROBERTO,SAO PAULO,-23.518213,-46.524698,2934707,Google,2934707,-23.5185318,-46.5247428,,"SP, SAO ROBERTO, 262, SAO PAULO"
262,SAO ROBERTO,SAO PAULO,-23.518213,-46.524698,2934707,Here,2934707,-23.5185,-46.52484,1.0,"SP, SAO ROBERTO, 262, SAO PAULO"
262,SAO ROBERTO,SAO PAULO,-23.518213,-46.524698,2934707,OpenRouteService,2934707,-23.570533,-46.663713,0.6,"SP, SAO ROBERTO, 262, SAO PAULO"
262,SAO ROBERTO,SAO PAULO,-23.518213,-46.524698,2934707,MapBox,2934707,-23.51855,-46.524736,0.87037,"SP, SAO ROBERTO, 262, SAO PAULO"
66,RUA ARPOAR,SAO PAULO,-23.506825,-46.504287,2934708,OpenRouteService,2934708,-23.667305,-46.779298,1.0,"SP, RUA ARPOAR, 66, SAO PAULO"
66,RUA ARPOAR,SAO PAULO,-23.506825,-46.504287,2934708,Here,2934708,-23.50671,-46.50447,1.0,"SP, RUA ARPOAR, 66, SAO PAULO"
66,RUA ARPOAR,SAO PAULO,-23.506825,-46.504287,2934708,Google,2934708,-23.5123374,-46.43582989999999,,"SP, RUA ARPOAR, 66, SAO PAULO"
66,RUA ARPOAR,SAO PAULO,-23.506825,-46.504287,2934708,MapBox,2934708,-23.506713,-46.503952,0.87037,"SP, RUA ARPOAR, 66, SAO PAULO"
271,RUA SEBASTIAO AFONSO,SAO PAULO,-23.677366,-46.633336,2934709,OpenRouteService,2934709,-23.667305,-46.779298,1.0,"SP, RUA SEBASTIAO AFONSO, 271, SAO PAULO"
271,RUA SEBASTIAO AFONSO,SAO PAULO,-23.677366,-46.633336,2934709,MapBox,2934709,-23.679931,-46.636746,0.875661,"SP, RUA SEBASTIAO AFONSO, 271, SAO PAULO"
271,RUA SEBASTIAO AFONSO,SAO PAULO,-23.677366,-46.633336,2934709,Google,2934709,-23.6789404,-46.6356574,,"SP, RUA SEBASTIAO AFONSO, 271, SAO PAULO"
271,RUA SEBASTIAO AFONSO,SAO PAULO,-23.677366,-46.633336,2934709,Here,2934709,-23.67921,-46.63558,1.0,"SP, RUA SEBASTIAO AFONSO, 271, SAO PAULO"
53,TAVARES DE LIMA MAESTRO,SAO PAULO,-23.459743,-46.74101,2934710,MapBox,2934710,-23.6395063,-46.6093909,0.583519,"SP, TAVARES DE LIMA MAESTRO, 53, SAO PAULO"
53,TAVARES DE LIMA MAESTRO,SAO PAULO,-23.459743,-46.74101,2934710,Google,2934710,-23.4595517,-46.7410692,,"SP, TAVARES DE LIMA MAESTRO, 53, SAO PAULO"
53,TAVARES DE LIMA MAESTRO,SAO PAULO,-23.459743,-46.74101,2934710,OpenRouteService,2934710,-23.570533,-46.663713,0.6,"SP, TAVARES DE LIMA MAESTRO, 53, SAO PAULO"
53,TAVARES DE LIMA MAESTRO,SAO PAULO,-23.459743,-46.74101,2934710,Here,2934710,-23.45975,-46.74099,1.0,"SP, TAVARES DE LIMA MAESTRO, 53, SAO PAULO"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2934711,MapBox,2934711,-23.773403,-46.645859,0.875661,"SP, ESTRADA DE ITAQUAQUECETUBA, 9953, SAO PAULO"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2934711,OpenRouteService,2934711,-23.570533,-46.663713,0.6,"SP, ESTRADA DE ITAQUAQUECETUBA, 9953, SAO PAULO"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2934711,Google,2934711,-23.7734917,-46.6459922,,"SP, ESTRADA DE ITAQUAQUECETUBA, 9953, SAO PAULO"
9953,ESTRADA DE ITAQUAQUECETUBA,SAO PAULO,-23.773352,-46.645842,2934711,Here,2934711,-23.77291,-46.64644,1.0,"SP, ESTRADA DE ITAQUAQUECETUBA, 9953, SAO PAULO"
251,BRAZ BALTAZAR DONA SILVEIRA,SAO PAULO,-23.414383,-46.755479,2934712,OpenRouteService,2934712,-23.570533,-46.663713,0.6,"SP, BRAZ BALTAZAR DONA SILVEIRA, 251, SAO PAULO"
251,BRAZ BALTAZAR DONA SILVEIRA,SAO PAULO,-23.414383,-46.755479,2934712,Google,2934712,-23.4147052,-46.7537262,,"SP, BRAZ BALTAZAR DONA SILVEIRA, 251, SAO PAULO"
251,BRAZ BALTAZAR DONA SILVEIRA,SAO PAULO,-23.414383,-46.755479,2934712,Here,2934712,-23.41473,-46.75356,0.89,"SP, BRAZ BALTAZAR DONA SILVEIRA, 251, SAO PAULO"
601,RUA RENE CASTERA,SAO PAULO,-23.750653,-46.776956,2934713,Google,2934713,-23.7504289,-46.7768354,,"SP, RUA RENE CASTERA, 601, SAO PAULO"
601,RUA RENE CASTERA,SAO PAULO,-23.750653,-46.776956,2934713,MapBox,2934713,-23.750094,-46.777195,0.875661,"SP, RUA RENE CASTERA, 601, SAO PAULO"
601,RUA RENE CASTERA,SAO PAULO,-23.750653,-46.776956,2934713,Here,2934713,-23.60156,-46.40417,0.74,"SP, RUA RENE CASTERA, 601, SAO PAULO"
601,RUA RENE CASTERA,SAO PAULO,-23.750653,-46.776956,2934713,OpenRouteService,2934713,-23.667305,-46.779298,1.0,"SP, RUA RENE CASTERA, 601, SAO PAULO"
482,RUA TEERA,SAO PAULO,-23.534139,-46.724007,2934714,MapBox,2934714,-23.533994,-46.72409,0.87037,"SP, RUA TEERA, 482, SAO PAULO"
482,RUA TEERA,SAO PAULO,-23.534139,-46.724007,2934714,Here,2934714,-23.53397,-46.72401,1.0,"SP, RUA TEERA, 482, SAO PAULO"
482,RUA TEERA,SAO PAULO,-23.534139,-46.724007,2934714,OpenRouteService,2934714,-23.667305,-46.779298,1.0,"SP, RUA TEERA, 482, SAO PAULO"
482,RUA TEERA,SAO PAULO,-23.534139,-46.724007,2934714,Google,2934714,-23.5339997,-46.7239878,,"SP, RUA TEERA, 482, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2934715,OpenRouteService,2934715,-23.570533,-46.663713,0.6,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2934715,MapBox,2934715,-23.464825,-46.595216,0.79037,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2934715,Here,2934715,-23.71366,-46.62323,1.0,"SP, GUATAMBUS,         77, SAO PAULO"
        77,GUATAMBUS,SAO PAULO,-23.712991,-46.622907,2934715,Google,2934715,-23.4657861,-46.5943063,,"SP, GUATAMBUS,         77, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2934716,MapBox,2934716,-23.8924383,-46.6174,0.696429,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2934716,Google,2934716,-23.8747448,-46.631251,,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2934716,OpenRouteService,2934716,-23.570533,-46.663713,0.6,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
SN,ESTRADA DO CURUCUTU,SAO PAULO,-23.87646,-46.633957,2934716,Here,2934716,-23.88093,-46.62635,1.0,"SP, ESTRADA DO CURUCUTU, SN, SAO PAULO"
56,BOROS,SAO PAULO,-23.69812,-46.630573,2934717,MapBox,2934717,-23.698343,-46.630408,0.79037,"SP, BOROS, 56, SAO PAULO"
56,BOROS,SAO PAULO,-23.69812,-46.630573,2934717,OpenRouteService,2934717,-23.570533,-46.663713,0.6,"SP, BOROS, 56, SAO PAULO"
56,BOROS,SAO PAULO,-23.69812,-46.630573,2934717,Google,2934717,-23.5557714,-46.6395571,,"SP, BOROS, 56, SAO PAULO"
56,BOROS,SAO PAULO,-23.69812,-46.630573,2934717,Here,2934717,-23.69865,-46.63091,1.0,"SP, BOROS, 56, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934718,MapBox,2934718,-23.610426,-46.64296,0.87037,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934718,Google,2934718,-23.5557714,-46.6395571,,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934718,OpenRouteService,2934718,-23.570533,-46.663713,0.6,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934718,Here,2934718,-23.61048,-46.64295,1.0,"SP, DOS LIRIOS, 10, SAO PAULO"
33,RUA PEDRO ROSCHEL,SAO PAULO,-23.82693,-46.730473,2934719,Google,2934719,-23.8268409,-46.7304155,,"SP, RUA PEDRO ROSCHEL, 33, SAO PAULO"
33,RUA PEDRO ROSCHEL,SAO PAULO,-23.82693,-46.730473,2934719,OpenRouteService,2934719,-23.667305,-46.779298,1.0,"SP, RUA PEDRO ROSCHEL, 33, SAO PAULO"
33,RUA PEDRO ROSCHEL,SAO PAULO,-23.82693,-46.730473,2934719,MapBox,2934719,-23.701919,-46.701362,0.779048,"SP, RUA PEDRO ROSCHEL, 33, SAO PAULO"
33,RUA PEDRO ROSCHEL,SAO PAULO,-23.82693,-46.730473,2934719,Here,2934719,-23.46917,-46.65375,0.72,"SP, RUA PEDRO ROSCHEL, 33, SAO PAULO"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2934720,Here,2934720,-23.64796,-46.5942,1.0,"SP, RUA GASTAO FORMENTI, 70, SAO PAULO"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2934720,MapBox,2934720,-23.647992,-46.59416,0.875661,"SP, RUA GASTAO FORMENTI, 70, SAO PAULO"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2934720,Google,2934720,-23.6480995,-46.5946565,,"SP, RUA GASTAO FORMENTI, 70, SAO PAULO"
70,RUA GASTAO FORMENTI,SAO PAULO,-23.648117,-46.594612,2934720,OpenRouteService,2934720,-23.667305,-46.779298,1.0,"SP, RUA GASTAO FORMENTI, 70, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2934721,MapBox,2934721,-23.610855,-46.455773,0.79037,"SP, AMIZADE,          2, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2934721,Here,2934721,-23.46652,-46.58925,1.0,"SP, AMIZADE,          2, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2934721,Google,2934721,-23.5557714,-46.6395571,,"SP, AMIZADE,          2, SAO PAULO"
         2,AMIZADE,SAO PAULO,-23.806643,-46.640582,2934721,OpenRouteService,2934721,-23.570533,-46.663713,0.6,"SP, AMIZADE,          2, SAO PAULO"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2934722,MapBox,2934722,-23.8676124,-46.7560816,0.696429,"SP, RUA ENRIQUE AMORIM, 101, SAO PAULO"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2934722,OpenRouteService,2934722,-23.667305,-46.779298,1.0,"SP, RUA ENRIQUE AMORIM, 101, SAO PAULO"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2934722,Here,2934722,-23.86747,-46.7558,0.98,"SP, RUA ENRIQUE AMORIM, 101, SAO PAULO"
101,RUA ENRIQUE AMORIM,SAO PAULO,-23.867041,-46.75333,2934722,Google,2934722,-23.8683448,-46.7567086,,"SP, RUA ENRIQUE AMORIM, 101, SAO PAULO"
1693,ESTRADA GRANJA SAIKI,SAO PAULO,-23.863568,-46.711608,2934723,Google,2934723,-23.6293042,-46.5985378,,"SP, ESTRADA GRANJA SAIKI, 1693, SAO PAULO"
1693,ESTRADA GRANJA SAIKI,SAO PAULO,-23.863568,-46.711608,2934723,Here,2934723,-23.50757,-46.73416,0.53,"SP, ESTRADA GRANJA SAIKI, 1693, SAO PAULO"
1693,ESTRADA GRANJA SAIKI,SAO PAULO,-23.863568,-46.711608,2934723,OpenRouteService,2934723,-23.570533,-46.663713,0.6,"SP, ESTRADA GRANJA SAIKI, 1693, SAO PAULO"
1693,ESTRADA GRANJA SAIKI,SAO PAULO,-23.863568,-46.711608,2934723,MapBox,2934723,-22.498716,-48.710814,0.614339,"SP, ESTRADA GRANJA SAIKI, 1693, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934724,MapBox,2934724,-23.610426,-46.64296,0.87037,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934724,OpenRouteService,2934724,-23.570533,-46.663713,0.6,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934724,Google,2934724,-23.5557714,-46.6395571,,"SP, DOS LIRIOS, 10, SAO PAULO"
10,DOS LIRIOS,SAO PAULO,-23.638449,-46.447187,2934724,Here,2934724,-23.61048,-46.64295,1.0,"SP, DOS LIRIOS, 10, SAO PAULO"
1,BEIJAFLOR,SAO PAULO,-23.859645,-46.713098,2934725,OpenRouteService,2934725,-23.570533,-46.663713,0.6,"SP, BEIJAFLOR, 1, SAO PAULO"
1,BEIJAFLOR,SAO PAULO,-23.859645,-46.713098,2934725,Google,2934725,-23.5557714,-46.6395571,,"SP, BEIJAFLOR, 1, SAO PAULO"
1,BEIJAFLOR,SAO PAULO,-23.859645,-46.713098,2934725,Here,2934725,-23.85963,-46.71305,1.0,"SP, BEIJAFLOR, 1, SAO PAULO"
1,BEIJAFLOR,SAO PAULO,-23.859645,-46.713098,2934725,MapBox,2934725,-23.538105,-49.241488,0.715926,"SP, BEIJAFLOR, 1, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2934726,Google,2934726,-23.6250982,-46.5059403,,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2934726,Here,2934726,-23.62523,-46.50517,0.99,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
1754,RUA BATISTA FERGUSIO,SAO PAULO,-23.625387,-46.505204,2934726,MapBox,2934726,-23.62505,-46.506118,0.875661,"SP, RUA BATISTA FERGUSIO, 1754, SAO PAULO"
